Date,NFLX,JPM,GS,AAPL
2015-10-05,111.25,47.780982971191406,148.27845764160156,24.923357009887695
2015-10-06,108.33000183105469,47.80409240722656,147.9667205810547,25.04259490966797
2015-10-07,108.0999984741211,47.865726470947266,149.533935546875,24.923357009887695
2015-10-08,114.93000030517578,47.865726470947266,148.58209228515625,24.635377883911133
2015-10-09,113.33000183105469,47.711639404296875,147.03941345214844,25.224828720092773
2015-10-12,113.44999694824219,47.54985809326172,147.89276123046875,25.10783576965332
2015-10-13,109.7300033569336,47.418888092041016,148.5000762939453,25.15058135986328
2015-10-14,110.2300033569336,46.2170524597168,147.30198669433594,24.795108795166016
2015-10-15,101.08999633789062,47.68083190917969,151.77418518066406,25.16632843017578
2015-10-16,98.98999786376953,48.09684371948242,151.95468139648438,24.981842041015625
2015-10-19,101.69000244140625,47.9350700378418,152.41416931152344,25.137083053588867
2015-10-20,98.98999786376953,48.16618347167969,152.2254638671875,25.59604263305664
2015-10-21,97.95999908447266,47.81180191040039,147.45790100097656,25.593799591064453
2015-10-22,97.31999969482422,48.6823616027832,150.62538146972656,25.985260009765625
2015-10-23,100.04000091552734,49.206241607666016,152.2172393798828,26.790691375732422
2015-10-26,103.04000091552734,49.22935485839844,153.45631408691406,25.935766220092773
2015-10-27,103.06999969482422,49.029048919677734,152.8818817138672,25.771535873413086
2015-10-28,105.80000305175781,50.46200942993164,156.9930419921875,26.833431243896484
2015-10-29,105.12000274658203,50.23859786987305,155.81959533691406,27.116912841796875
2015-10-30,108.37999725341797,49.499000549316406,153.85841369628906,26.885183334350586
2015-11-02,107.63999938964844,50.49282455444336,155.6472930908203,27.263153076171875
2015-11-03,109.73999786376953,50.677730560302734,156.4760284423828,27.57587432861328
2015-11-04,114.05000305175781,50.731666564941406,157.2638397216797,27.447641372680664
2015-11-05,113.5,51.18620300292969,157.56747436523438,27.32109832763672
2015-11-06,114.05999755859375,52.742431640625,163.4345703125,27.35273551940918
2015-11-09,109.86000061035156,51.918094635009766,161.45693969726562,27.242021560668945
2015-11-10,112.69999694824219,52.14152145385742,162.3185577392578,26.383441925048828
2015-11-11,112.86000061035156,51.887290954589844,161.97393798828125,26.23431396484375
2015-11-12,108.91999816894531,50.847232818603516,158.1829071044922,26.14620018005371
2015-11-13,103.6500015258789,50.50823211669922,156.22988891601562,25.38250160217285
2015-11-16,111.3499984741211,51.24013137817383,157.6822967529297,25.798242568969727
2015-11-17,117.0999984741211,50.94736862182617,156.3776092529297,25.687532424926758
2015-11-18,120.62999725341797,51.96430969238281,158.91319274902344,26.500925064086914
2015-11-19,120.22000122070312,52.12611389160156,158.3961944580078,26.837583541870117
2015-11-20,123.83999633789062,52.033660888671875,157.11610412597656,26.955078125
2015-11-23,125.02999877929688,51.52518844604492,155.24517822265625,26.60486602783203
2015-11-24,123.30999755859375,51.4481315612793,154.8184814453125,26.86017417907715
2015-11-25,124.16000366210938,51.50977325439453,155.21234130859375,26.668128967285156
2015-11-27,125.44000244140625,51.748600006103516,156.2955322265625,26.618419647216797
2015-11-30,123.33000183105469,51.37110900878906,156.46023559570312,26.729129791259766
2015-12-01,125.37000274658203,52.08758544921875,158.9715576171875,26.512226104736328
2015-12-02,128.92999267578125,51.355690002441406,156.65782165527344,26.272722244262695
2015-12-03,126.80999755859375,50.693145751953125,152.491455078125,26.028709411621094
2015-12-04,130.92999267578125,52.30329132080078,156.43551635742188,26.894073486328125
2015-12-07,125.36000061035156,51.61764907836914,152.73025512695312,26.724613189697266
2015-12-08,126.9800033569336,50.816410064697266,150.61412048339844,26.713314056396484
2015-12-09,124.19999694824219,50.43120574951172,148.79446411132812,26.123605728149414
2015-12-10,122.91000366210938,50.5467643737793,149.9471435546875,26.247873306274414
2015-12-11,118.91000366210938,49.360328674316406,145.3773956298828,25.572298049926758
2015-12-14,120.66999816894531,49.51438522338867,145.24562072753906,25.414134979248047
2015-12-15,118.5999984741211,50.92426681518555,149.86488342285156,24.964508056640625
2015-12-16,122.63999938964844,52.02595901489258,153.3231201171875,25.15656280517578
2015-12-17,122.51000213623047,51.06294250488281,150.35888671875,24.62333869934082
2015-12-18,118.0199966430664,49.614566802978516,144.49639892578125,23.956806182861328
2015-12-21,116.62999725341797,50.49282455444336,146.35723876953125,24.25053596496582
2015-12-22,116.23999786376953,50.60069274902344,148.25100708007812,24.227935791015625
2015-12-23,118.16000366210938,51.40962600708008,150.6388397216797,24.53973960876465
2015-12-24,117.33000183105469,51.309471130371094,150.24363708496094,24.408687591552734
2015-12-28,117.11000061035156,51.139984130859375,149.543701171875,24.135295867919922
2015-12-29,119.12000274658203,51.67155456542969,151.11642456054688,24.56911277770996
2015-12-30,116.70999908447266,51.301780700683594,149.86488342285156,24.248266220092773
2015-12-31,114.37999725341797,50.87034225463867,148.39920043945312,23.7828369140625
2016-01-04,109.95999908447266,49.342445373535156,145.85494995117188,23.803163528442383
2016-01-05,107.66000366210938,49.427757263183594,143.34368896484375,23.206668853759766
2016-01-06,117.68000030517578,48.714229583740234,139.84422302246094,22.752527236938477
2016-01-07,114.55999755859375,46.74424362182617,135.54611206054688,21.792261123657227
2016-01-08,111.38999938964844,45.697208404541016,134.98623657226562,21.907503128051758
2016-01-11,114.97000122070312,45.627410888671875,136.46006774902344,22.262226104736328
2016-01-12,116.58000183105469,45.72822952270508,136.44361877441406,22.585325241088867
2016-01-13,106.55999755859375,44.47179412841797,130.9104766845703,22.004648208618164
2016-01-14,107.05999755859375,45.138790130615234,132.88661193847656,22.48590850830078
2016-01-15,104.04000091552734,44.23910903930664,128.12742614746094,21.945903778076172
2016-01-19,107.88999938964844,44.215858459472656,129.12371826171875,21.83971405029297
2016-01-20,107.73999786376953,43.05247497558594,126.59593200683594,21.869083404541016
2016-01-21,102.3499984741211,42.85082244873047,124.86685180664062,21.75836944580078
2016-01-22,100.72000122070312,44.1693115234375,129.15664672851562,22.91520118713379
2016-01-25,99.12000274658203,43.1688117980957,124.43040466308594,22.46784019470215
2016-01-26,97.83000183105469,44.270145416259766,127.17230224609375,22.592098236083984
2016-01-27,91.1500015258789,44.23910903930664,126.57125091552734,21.10764503479004
2016-01-28,94.41000366210938,44.425254821777344,129.3213348388672,21.25904083251953
2016-01-29,91.83999633789062,46.14704132080078,133.02658081054688,21.99335479736328
2016-02-01,94.08999633789062,45.65068435668945,131.45388793945312,21.787748336791992
2016-02-02,91.48999786376953,44.23136901855469,124.90801239013672,21.347156524658203
2016-02-03,90.73999786376953,44.52608108520508,125.7148666381836,21.769668579101562
2016-02-04,89.70999908447266,45.29391860961914,128.85198974609375,21.944591522216797
2016-02-05,82.79000091552734,44.78977584838867,128.8355255126953,21.35849380493164
2016-02-08,83.31999969482422,43.851341247558594,122.89067840576172,21.583391189575195
2016-02-09,86.12999725341797,43.58763122558594,122.0672836303711,21.578847885131836
2016-02-10,88.44999694824219,43.06023406982422,121.2273941040039,21.415285110473633
2016-02-11,86.3499984741211,41.160064697265625,115.84246063232422,21.285799026489258
2016-02-12,87.4000015258789,44.5881233215332,120.32170104980469,21.351675033569336
2016-02-16,89.05000305175781,45.255126953125,122.70125579833984,21.95367431640625
2016-02-17,94.76000213623047,45.58087158203125,124.28218078613281,22.28989028930664
2016-02-18,90.48999786376953,44.83631896972656,121.63911437988281,21.867353439331055
2016-02-19,89.2300033569336,44.84407424926758,120.96398162841797,21.817373275756836
2016-02-22,91.93000030517578,45.425758361816406,122.51194763183594,22.008201599121094
2016-02-23,89.12000274658203,43.52558135986328,119.31721496582031,21.510698318481445
2016-02-24,91.61000061035156,43.54108428955078,119.85237121582031,21.83100128173828
2016-02-25,94.52999877929688,44.215858459472656,122.0672836303711,21.98093032836914
2016-02-26,94.79000091552734,44.626914978027344,123.71407318115234,22.015010833740234
2016-02-29,93.41000366210938,43.665191650390625,123.65617370605469,21.965038299560547
2016-03-01,98.30000305175781,45.914371490478516,127.89019775390625,22.83736801147461
2016-03-02,97.61000061035156,46.348697662353516,127.51810455322266,22.887346267700195
2016-03-03,97.93000030517578,46.50381088256836,128.45257568359375,23.05772590637207
2016-03-04,101.58000183105469,46.5736083984375,129.7012481689453,23.40074348449707
2016-03-07,95.48999786376953,46.48830795288086,128.46913146972656,23.141775131225586
2016-03-08,96.2300033569336,45.5886344909668,125.36799621582031,22.950952529907227
2016-03-09,98.0,45.85232162475586,123.97044372558594,22.97140121459961
2016-03-10,97.36000061035156,45.456783294677734,124.88832092285156,22.982755661010742
2016-03-11,97.66000366210938,46.02295684814453,127.30310821533203,23.230371475219727
2016-03-14,98.12999725341797,45.85232162475586,126.93095397949219,23.289430618286133
2016-03-15,97.86000061035156,45.914371490478516,125.7236099243164,23.757402420043945
2016-03-16,99.3499984741211,45.697208404541016,124.49140930175781,24.07316780090332
2016-03-17,99.72000122070312,45.56536102294922,126.45135498046875,24.03455352783203
2016-03-18,101.12000274658203,46.9071044921875,130.32980346679688,24.061813354492188
2016-03-21,101.05999755859375,46.8916015625,129.24642944335938,24.059539794921875
2016-03-22,99.83999633789062,46.72098159790039,127.51810455322266,24.24355125427246
2016-03-23,99.58999633789062,46.48830795288086,127.41888427734375,24.109508514404297
2016-03-24,98.36000061035156,46.13153076171875,126.52569580078125,24.00501823425293
2016-03-28,101.20999908447266,46.069488525390625,127.22040557861328,23.89597511291504
2016-03-29,104.12999725341797,45.782527923583984,128.2045135498047,24.461633682250977
2016-03-30,102.19000244140625,46.309913635253906,129.420166015625,24.888710021972656
2016-03-31,102.2300033569336,45.92988586425781,129.81704711914062,24.759220123291016
2016-04-01,105.69999694824219,46.43402099609375,132.16567993164062,24.986392974853516
2016-04-04,104.3499984741211,46.25430679321289,130.4703369140625,25.243093490600586
2016-04-05,104.94000244140625,45.597999572753906,128.46913146972656,24.945493698120117
2016-04-06,104.83000183105469,45.94960403442383,128.3368682861328,25.206745147705078
2016-04-07,104.44999694824219,44.78541564941406,124.38388061523438,24.65699005126953
2016-04-08,103.80999755859375,45.11357498168945,124.2763900756836,24.684255599975586
2016-04-11,102.68000030517578,45.472984313964844,125.86417388916016,24.766033172607422
2016-04-12,106.9800033569336,46.316810607910156,127.60909271240234,25.088619232177734
2016-04-13,109.6500015258789,48.27793884277344,132.19046020507812,25.45208740234375
2016-04-14,110.41999816894531,48.90299606323242,133.06707763671875,25.46572494506836
2016-04-15,111.51000213623047,48.34043884277344,131.09059143066406,24.954586029052734
2016-04-18,108.4000015258789,48.65296936035156,131.50408935546875,24.416196823120117
2016-04-19,94.33999633789062,49.473350524902344,134.5059356689453,24.286706924438477
2016-04-20,96.7699966430664,50.192169189453125,138.08677673339844,24.336687088012695
2016-04-21,94.9800033569336,49.692134857177734,136.7139434814453,24.07316780090332
2016-04-22,95.9000015258789,49.9812126159668,137.89651489257812,24.00728416442871
2016-04-25,93.55999755859375,49.692134857177734,136.52377319335938,23.870983123779297
2016-04-26,92.43000030517578,49.94995880126953,137.1439971923828,23.705150604248047
2016-04-27,91.04000091552734,50.09060287475586,138.03712463378906,22.22173500061035
2016-04-28,90.27999877929688,49.692134857177734,135.86221313476562,21.542503356933594
2016-04-29,90.02999877929688,49.379600524902344,135.71336364746094,21.294885635375977
2016-05-02,93.11000061035156,49.840576171875,137.42514038085938,21.272167205810547
2016-05-03,91.54000091552734,48.879547119140625,134.91116333007812,21.62200927734375
2016-05-04,90.79000091552734,48.10605239868164,132.37242126464844,21.3971004486084
2016-05-05,89.37000274658203,47.848209381103516,131.9258575439453,21.310260772705078
2016-05-06,90.83999633789062,48.12948226928711,131.363525390625,21.19141387939453
2016-05-09,90.54000091552734,47.82476043701172,130.2553253173828,21.207412719726562
2016-05-10,92.88999938964844,48.4732551574707,133.4888153076172,21.351390838623047
2016-05-11,90.0199966430664,48.2935676574707,131.8348388671875,21.143415451049805
2016-05-12,87.73999786376953,48.262306213378906,130.71847534179688,20.6474552154541
2016-05-13,87.87999725341797,47.81695556640625,128.46087646484375,20.688594818115234
2016-05-16,89.12000274658203,48.17636489868164,128.49391174316406,21.45653533935547
2016-05-17,88.62999725341797,48.17636489868164,127.89019775390625,21.367395401000977
2016-05-18,90.5,50.03591537475586,132.26490783691406,21.61195182800293
2016-05-19,89.55000305175781,49.52804946899414,127.93152618408203,21.52967643737793
2016-05-20,92.48999786376953,49.62179946899414,127.77442169189453,21.762794494628906
2016-05-23,94.88999938964844,49.58273696899414,128.5518035888672,22.03934669494629
2016-05-24,97.88999938964844,50.426578521728516,130.32151794433594,22.37531280517578
2016-05-25,100.19999694824219,51.192264556884766,133.34823608398438,22.7684326171875
2016-05-26,102.80999755859375,50.809425354003906,131.6694793701172,22.948984146118164
2016-05-27,103.30000305175781,51.1219482421875,132.46664428710938,22.935270309448242
2016-05-31,102.56999969482422,50.9969367980957,132.42510986328125,22.82327651977539
2016-06-01,101.51000213623047,51.32510757446289,132.8319854736328,22.503307342529297
2016-06-02,101.25,51.418846130371094,132.25904846191406,22.33417510986328
2016-06-03,99.58999633789062,50.504703521728516,129.26141357421875,22.37989044189453
2016-06-06,100.73999786376953,51.00474548339844,130.41566467285156,22.542163848876953
2016-06-07,99.88999938964844,50.83286666870117,128.8462677001953,22.633581161499023
2016-06-08,97.86000061035156,50.98129653930664,128.40625,22.613008499145508
2016-06-09,97.08999633789062,50.59065246582031,127.18556213378906,22.775283813476562
2016-06-10,93.75,49.879642486572266,124.46199798583984,22.587865829467773
2016-06-13,93.8499984741211,49.43427658081055,123.41573333740234,22.24732780456543
2016-06-14,94.12000274658203,48.504520416259766,121.3896255493164,22.27475357055664
2016-06-15,94.29000091552734,48.4185791015625,121.36474609375,22.201616287231445
2016-06-16,95.44000244140625,48.61390686035156,121.75501251220703,22.295320510864258
2016-06-17,94.44999694824219,48.660770416259766,120.93297576904297,21.787939071655273
2016-06-20,93.80000305175781,48.73109817504883,122.68508911132812,21.735370635986328
2016-06-21,90.98999786376953,49.18427658081055,123.1832275390625,21.92049789428711
2016-06-22,90.01000213623047,48.996742248535156,123.00885009765625,21.838218688964844
2016-06-23,91.66000366210938,50.043724060058594,126.76209259033203,21.963918685913086
2016-06-24,88.44000244140625,46.566837310791016,117.79422760009766,21.346832275390625
2016-06-27,85.33000183105469,45.01200866699219,115.84288787841797,21.0360050201416
2016-06-28,87.97000122070312,46.50432586669922,118.25090789794922,21.390254974365234
2016-06-29,91.05999755859375,47.81695556640625,120.81675720214844,21.57538414001465
2016-06-30,91.4800033569336,48.551395416259766,123.37425994873047,21.849639892578125
2016-07-01,96.66999816894531,48.23643493652344,123.10018920898438,21.91592788696289
2016-07-05,97.91000366210938,46.88997268676758,119.94487762451172,21.710229873657227
2016-07-06,94.5999984741211,47.3939094543457,120.88314819335938,21.833648681640625
2016-07-07,95.0999984741211,47.70100784301758,122.062255859375,21.927352905273438
2016-07-08,97.05999755859375,48.68525695800781,124.86885833740234,22.096481323242188
2016-07-11,94.66999816894531,49.031715393066406,126.371826171875,22.165048599243164
2016-07-12,95.97000122070312,49.763999938964844,130.29937744140625,22.26561164855957
2016-07-13,96.43000030517578,49.73250198364258,131.12974548339844,22.139909744262695
2016-07-14,98.0199966430664,50.488426208496094,134.96597290039062,22.578733444213867
2016-07-15,98.38999938964844,50.53566360473633,134.21868896484375,22.576438903808594
2016-07-18,98.80999755859375,50.362430572509766,135.6219482421875,22.816423416137695
2016-07-19,85.83999633789062,50.283687591552734,134.02767944335938,22.8255672454834
2016-07-20,87.91000366210938,50.338802337646484,134.32664489746094,22.846134185791016
2016-07-21,85.98999786376953,50.14982223510742,132.89840698242188,22.725006103515625
2016-07-22,85.88999938964844,50.42542266845703,133.1973114013672,22.549020767211914
2016-07-25,87.66000366210938,50.29155731201172,133.2803497314453,22.24732780456543
2016-07-26,91.41000366210938,50.49628448486328,133.8201141357422,22.094194412231445
2016-07-27,92.04000091552734,50.65376663208008,133.6789093017578,23.529512405395508
2016-07-28,91.6500015258789,50.47267150878906,133.2969970703125,23.847190856933594
2016-07-29,91.25,50.370296478271484,131.86875915527344,23.817487716674805
2016-08-01,94.37000274658203,50.236454010009766,131.34559631347656,24.238021850585938
2016-08-02,93.55999755859375,50.11833953857422,129.58529663085938,23.879199981689453
2016-08-03,93.0999984741211,50.91360855102539,131.478515625,24.1785945892334
2016-08-04,93.44000244140625,50.83486557006836,131.2376708984375,24.32796287536621
2016-08-05,97.02999877929688,52.204959869384766,134.59228515625,24.69792938232422
2016-08-08,95.11000061035156,52.0474853515625,135.20681762695312,24.902441024780273
2016-08-09,93.98999786376953,51.866371154785156,135.7133026123047,25.003543853759766
2016-08-10,93.93000030517578,51.40179443359375,134.6754150390625,24.817415237426758
2016-08-11,95.88999938964844,51.54353713989258,136.06202697753906,24.801334381103516
2016-08-12,96.58999633789062,51.43330383300781,135.5555877685547,24.858779907226562
2016-08-15,95.30999755859375,51.74825668334961,137.46539306640625,25.157512664794922
2016-08-16,95.12000274658203,51.74039077758789,137.54840087890625,25.13452911376953
2016-08-17,96.37000274658203,51.88211441040039,137.56497192382812,25.097766876220703
2016-08-18,96.16000366210938,51.92934799194336,137.8888702392578,25.065595626831055
2016-08-19,95.87000274658203,51.85849380493164,138.02999877929688,25.12993049621582
2016-08-22,95.26000213623047,51.81125259399414,138.05491638183594,24.934612274169922
2016-08-23,95.94000244140625,51.78762435913086,137.90541076660156,25.012739181518555
2016-08-24,95.18000030517578,51.92934799194336,137.25775146484375,24.824312210083008
2016-08-25,97.31999969482422,52.02384567260742,137.75596618652344,24.718608856201172
2016-08-26,97.58000183105469,52.14194869995117,137.8140869140625,24.573843002319336
2016-08-29,97.30000305175781,52.716773986816406,138.56143188476562,24.546262741088867
2016-08-30,97.44999694824219,53.14984893798828,141.187255859375,24.357833862304688
2016-08-31,97.44999694824219,53.14984893798828,141.26234436035156,24.380813598632812
2016-09-01,97.37999725341797,52.921504974365234,140.47036743164062,24.52557945251465
2016-09-02,97.37999725341797,53.14196014404297,141.02890014648438,24.755369186401367
2016-09-06,100.08999633789062,53.10259246826172,141.15391540527344,24.74847412109375
2016-09-07,99.1500015258789,52.88212203979492,141.43734741210938,24.900144577026367
2016-09-08,99.66000366210938,52.9529914855957,143.09617614746094,24.247533798217773
2016-09-09,96.5,52.48054885864258,140.52037048339844,23.698333740234375
2016-09-12,99.05000305175781,52.803382873535156,142.59605407714844,24.229148864746094
2016-09-13,96.08999633789062,52.38605499267578,139.21163940429688,24.805923461914062
2016-09-14,97.01000213623047,52.283695220947266,138.51141357421875,25.68372344970703
2016-09-15,97.33999633789062,52.47267150878906,140.11190795898438,26.556936264038086
2016-09-16,99.4800033569336,51.82699966430664,138.3779754638672,26.407573699951172
2016-09-19,98.05999755859375,52.11833572387695,138.5530548095703,26.099647521972656
2016-09-20,98.25,52.33095169067383,138.76983642578125,26.09735870361328
2016-09-21,94.87999725341797,52.63016128540039,139.2366485595703,26.092758178710938
2016-09-22,95.83000183105469,53.06321716308594,140.06185913085938,26.33863067626953
2016-09-23,95.94000244140625,52.9529914855957,137.6527862548828,25.89973258972168
2016-09-26,94.55999755859375,51.795501708984375,134.61012268066406,25.938793182373047
2016-09-27,97.06999969482422,52.2522087097168,135.7855224609375,25.98705291748047
2016-09-28,97.4800033569336,52.52779769897461,136.25230407714844,26.184673309326172
2016-09-29,96.66999816894531,51.693138122558594,132.50112915039062,25.77794075012207
2016-09-30,98.55000305175781,52.43330764770508,134.43511962890625,25.977863311767578
2016-10-03,102.62999725341797,52.370304107666016,134.2683868408203,25.85606575012207
2016-10-04,102.33999633789062,52.822383880615234,135.26869201660156,25.96637535095215
2016-10-05,106.27999877929688,53.686912536621094,138.71141052246094,25.977863311767578
2016-10-06,105.06999969482422,53.82968521118164,139.336669921875,26.17089080810547
2016-10-07,104.81999969482422,54.02001953125,141.57073974609375,26.20994758605957
2016-10-10,103.33000183105469,54.44038009643555,142.5794219970703,26.667238235473633
2016-10-11,100.58999633789062,54.17863845825195,140.91220092773438,26.72468376159668
2016-10-12,99.5,54.0358772277832,141.12896728515625,26.963661193847656
2016-10-13,100.2300033569336,53.72654724121094,139.5617218017578,26.880937576293945
2016-10-14,101.47000122070312,53.55206298828125,142.1459197998047,27.03030014038086
2016-10-17,99.80000305175781,53.274471282958984,140.87881469726562,27.011920928955078
2016-10-18,118.79000091552734,53.694820404052734,143.90481567382812,26.9935359954834
2016-10-19,121.87000274658203,54.21036911010742,145.47198486328125,26.913110733032227
2016-10-20,123.3499984741211,54.13899230957031,145.47198486328125,26.899322509765625
2016-10-21,127.5,54.32140350341797,145.60536193847656,26.79361343383789
2016-10-24,127.33000183105469,54.622798919677734,145.98046875,27.03489875793457
2016-10-25,126.51000213623047,54.567291259765625,146.33892822265625,27.172773361206055
2016-10-26,126.97000122070312,54.829010009765625,147.60595703125,26.5615234375
2016-10-27,126.47000122070312,54.90830993652344,148.17286682128906,26.30646324157715
2016-10-28,126.56999969482422,54.813140869140625,147.6643524169922,26.131824493408203
2016-10-31,124.87000274658203,54.93212127685547,148.58132934570312,26.0904598236084
2016-11-01,123.30000305175781,54.702125549316406,148.43125915527344,25.61939239501953
2016-11-02,122.33999633789062,54.47211456298828,147.1975860595703,25.642366409301758
2016-11-03,122.13999938964844,54.234161376953125,146.88916015625,25.367511749267578
2016-11-04,122.02999877929688,53.7424201965332,146.64735412597656,25.13884925842285
2016-11-07,124.58000183105469,55.42385482788086,151.28216552734375,25.50147819519043
2016-11-08,124.33999633789062,55.54281997680664,151.64901733398438,25.651607513427734
2016-11-09,122.19000244140625,58.096710205078125,160.57688903808594,25.61003303527832
2016-11-10,115.41999816894531,60.79334259033203,167.44577026367188,24.896331787109375
2016-11-11,114.77999877929688,60.82505798339844,170.0049591064453,25.04414939880371
2016-11-14,113.37999725341797,63.061683654785156,174.3729705810547,24.41591453552246
2016-11-15,113.58999633789062,62.94271469116211,176.04855346679688,24.739267349243164
2016-11-16,115.19000244140625,61.38819885253906,171.9388885498047,25.40445899963379
2016-11-17,115.02999877929688,61.87993240356445,174.74813842773438,25.395225524902344
2016-11-18,115.20999908447266,61.63407897949219,175.34828186035156,25.42063331604004
2016-11-21,117.95999908447266,61.903717041015625,175.9568328857422,25.80635643005371
2016-11-22,118.04000091552734,62.28440475463867,175.9818572998047,25.822525024414062
2016-11-23,117.69000244140625,62.5461540222168,176.982177734375,25.690868377685547
2016-11-25,117.41000366210938,62.522369384765625,176.20692443847656,25.820215225219727
2016-11-28,116.93000030517578,62.117855072021484,175.34828186035156,25.769399642944336
2016-11-29,117.51000213623047,62.59373092651367,177.0624542236328,25.743993759155273
2016-11-30,117.0,63.58515548706055,183.3673553466797,25.526884078979492
2016-12-01,117.22000122070312,64.87004089355469,189.5049285888672,25.288978576660156
2016-12-02,120.80999755859375,64.71932983398438,186.77056884765625,25.38367462158203
2016-12-05,119.16000366210938,66.0359115600586,191.1104278564453,25.20121192932129
2016-12-06,124.56999969482422,66.37698364257812,193.47677612304688,25.395225524902344
2016-12-07,125.38999938964844,66.6783447265625,196.9721221923828,25.644676208496094
2016-12-08,123.23999786376953,67.51113891601562,201.897216796875,25.896434783935547
2016-12-09,122.87999725341797,67.80458068847656,202.231689453125,26.319108963012695
2016-12-12,122.83000183105469,67.20182037353516,198.31832885742188,26.168977737426758
2016-12-13,123.77999877929688,67.22561645507812,199.4722900390625,26.605518341064453
2016-12-14,123.44000244140625,67.20182037353516,200.62615966796875,26.605518341064453
2016-12-15,125.0,68.20909118652344,203.1933135986328,26.751026153564453
2016-12-16,124.22000122070312,67.3683853149414,199.7649688720703,26.78567123413086
2016-12-19,125.44999694824219,67.75701904296875,199.90708923339844,26.940420150756836
2016-12-20,125.12000274658203,68.62944793701172,203.26856994628906,27.012022018432617
2016-12-21,126.5,68.80394744873047,201.88882446289062,27.03742790222168
2016-12-22,125.58000183105469,68.91500091552734,200.78509521484375,26.85957908630371
2016-12-23,125.58999633789062,69.04187774658203,201.4958038330078,26.912702560424805
2016-12-27,128.35000610351562,69.10533142089844,201.98919677734375,27.0836238861084
2016-12-28,125.88999938964844,68.60565185546875,201.228271484375,26.968135833740234
2016-12-29,125.33000183105469,68.1218490600586,199.16287231445312,26.961204528808594
2016-12-30,123.80000305175781,68.43907928466797,200.224853515625,26.751026153564453
2017-01-03,127.48999786376953,69.18464660644531,201.99757385253906,26.82724380493164
2017-01-04,129.41000366210938,69.312255859375,203.3020477294922,26.797216415405273
2017-01-05,131.80999755859375,68.67424774169922,201.78854370117188,26.93349266052246
2017-01-06,131.07000732421875,68.68221282958984,204.7820587158203,27.233755111694336
2017-01-09,130.9499969482422,68.73004913330078,203.101318359375,27.483196258544922
2017-01-10,129.88999938964844,68.92945098876953,202.83372497558594,27.51091194152832
2017-01-11,130.5,69.44783020019531,205.50119018554688,27.65873908996582
2017-01-12,129.17999267578125,68.77790832519531,203.8957061767578,27.543254852294922
2017-01-13,133.6999969482422,69.14476013183594,204.28036499023438,27.4947509765625
2017-01-17,132.88999938964844,66.63258361816406,197.12258911132812,27.716480255126953
2017-01-18,133.25999450683594,66.9436264038086,195.9101104736328,27.714174270629883
2017-01-19,138.41000366210938,66.43321228027344,193.5019073486328,27.665666580200195
2017-01-20,138.60000610351562,66.728271484375,194.16249084472656,27.716480255126953
2017-01-23,137.38999938964844,66.76018524169922,194.55548095703125,27.73495864868164
2017-01-24,140.11000061035156,67.56568908691406,195.39999389648438,27.709552764892578
2017-01-25,139.52000427246094,68.61043548583984,198.38523864746094,28.15070343017578
2017-01-26,138.9600067138672,69.18464660644531,200.33355712890625,28.164567947387695
2017-01-27,142.4499969482422,69.32820892333984,198.13438415527344,28.16687774658203
2017-01-30,141.22000122070312,68.61043548583984,195.58401489257812,28.09296417236328
2017-01-31,140.7100067138672,67.49391174316406,191.7543182373047,28.028289794921875
2017-02-01,140.77999877929688,67.74909973144531,192.88314819335938,29.73747444152832
2017-02-02,139.1999969482422,67.46198272705078,192.6657257080078,29.686660766601562
2017-02-03,140.25,69.52758026123047,201.47914123535156,29.813695907592773
2017-02-06,140.97000122070312,69.20059967041016,200.6680145263672,30.09317398071289
2017-02-07,144.0,69.16072082519531,200.36695861816406,30.379575729370117
2017-02-08,144.74000549316406,68.55461883544922,198.78660583496094,30.49736213684082
2017-02-09,144.13999938964844,69.54351806640625,201.98085021972656,30.71774673461914
2017-02-10,144.82000732421875,69.38402557373047,202.95916748046875,30.64815330505371
2017-02-13,143.1999969482422,70.3011703491211,205.92762756347656,30.9195556640625
2017-02-14,140.82000732421875,71.42566680908203,208.5950927734375,31.320865631103516
2017-02-15,142.27000427246094,72.24710845947266,209.49813842773438,31.434547424316406
2017-02-16,142.00999450683594,72.19927215576172,208.578369140625,31.39742660522461
2017-02-17,142.22000122070312,71.96002197265625,209.36441040039062,31.48324966430664
2017-02-21,142.60000610351562,72.58206939697266,210.518310546875,31.710582733154297
2017-02-22,143.86000061035156,72.6219253540039,210.4932098388672,31.805686950683594
2017-02-23,142.77999877929688,72.67774963378906,210.0416717529297,31.671146392822266
2017-02-24,143.25,72.03974914550781,206.8307342529297,31.701303482055664
2017-02-27,143.41000366210938,72.11949920654297,208.4863739013672,31.763925552368164
2017-02-28,142.1300048828125,72.27103424072266,207.9665985107422,31.777854919433594
2017-03-01,142.64999389648438,74.64763641357422,211.86500549316406,32.42737579345703
2017-03-02,139.52999877929688,73.4832763671875,210.481689453125,32.23484802246094
2017-03-03,139.13999938964844,74.0096435546875,212.01589965820312,32.4250602722168
2017-03-06,141.94000244140625,73.30782318115234,211.27813720703125,32.322998046875
2017-03-07,141.42999267578125,72.90108489990234,210.34751892089844,32.36475372314453
2017-03-08,140.32000732421875,72.7415771484375,209.7942352294922,32.244117736816406
2017-03-09,140.52999877929688,73.02869415283203,209.74395751953125,32.169891357421875
2017-03-10,140.88999938964844,72.79739379882812,208.23487854003906,32.27659606933594
